Instance,Terminal,Layer,X location,Y location,Voltage
_14196_,VGND,li1,176.6400,244.8000,0.000037
_14195_,VGND,li1,163.7600,239.3600,0.000040
_14194_,VGND,li1,160.0800,239.3600,0.000044
_14193_,VGND,li1,161.4600,233.9200,0.000041
_14192_,VGND,li1,156.1700,244.8000,0.000054
_14191_,VGND,li1,154.1000,239.3600,0.000044
_14190_,VGND,li1,161.6900,239.3600,0.000042
_14189_,VGND,li1,129.7200,244.8000,0.000040
_14188_,VGND,li1,127.4200,244.8000,0.000036
_14187_,VGND,li1,123.9700,244.8000,0.000037
_14186_,VGND,li1,127.6500,244.8000,0.000036
_14185_,VGND,li1,128.5700,239.3600,0.000028
_14184_,VGND,li1,122.5900,233.9200,0.000031
_14183_,VGND,li1,132.0200,239.3600,0.000032
_14182_,VGND,li1,141.2200,244.8000,0.000050
_14181_,VGND,li1,127.8800,250.2400,0.000030
_14180_,VGND,li1,121.9000,250.2400,0.000036
_14179_,VGND,li1,124.6600,250.2400,0.000032
_14178_,VGND,li1,117.9900,244.8000,0.000045
_14177_,VGND,li1,116.3800,250.2400,0.000044
_14176_,VGND,li1,121.6700,228.4800,0.000012
_14175_,VGND,li1,123.5100,223.0400,0.000010
_14174_,VGND,li1,126.2700,228.4800,0.000011
_14173_,VGND,li1,124.4300,228.4800,0.000011
_14172_,VGND,li1,122.8200,228.4800,0.000012
_14171_,VGND,li1,131.1000,228.4800,0.000013
_14170_,VGND,li1,124.4300,228.4800,0.000011
_14169_,VGND,li1,126.0400,223.0400,0.000011
_14168_,VGND,li1,117.5300,223.0400,0.000013
_14167_,VGND,li1,118.2200,228.4800,0.000014
_14166_,VGND,li1,123.2800,217.6000,0.000014
_14165_,VGND,li1,130.8700,217.6000,0.000014
_14164_,VGND,li1,122.5900,217.6000,0.000014
_14163_,VGND,li1,132.2500,217.6000,0.000014
_14162_,VGND,li1,114.3100,212.1600,0.000030
_14161_,VGND,li1,103.9600,217.6000,0.000019
_14160_,VGND,li1,101.8900,217.6000,0.000019
_14159_,VGND,li1,124.4300,223.0400,0.000010
_14158_,VGND,li1,105.5700,217.6000,0.000019
_14157_,VGND,li1,94.3000,217.6000,0.000019
_14156_,VGND,li1,102.8100,223.0400,0.000016
_14155_,VGND,li1,98.6700,217.6000,0.000019
_14154_,VGND,li1,99.1300,217.6000,0.000019
_14153_,VGND,li1,96.3700,217.6000,0.000019
_14152_,VGND,li1,48.9900,223.0400,0.000020
_14151_,VGND,li1,36.1100,212.1600,0.000032
_14150_,VGND,li1,51.7500,223.0400,0.000020
_14149_,VGND,li1,46.2300,217.6000,0.000033
_14148_,VGND,li1,43.0100,223.0400,0.000021
_14147_,VGND,li1,55.8900,223.0400,0.000019
_14146_,VGND,li1,112.2400,217.6000,0.000018
_14145_,VGND,li1,116.1500,212.1600,0.000029
_14144_,VGND,li1,120.0600,206.7200,0.000025
_14143_,VGND,li1,120.0600,212.1600,0.000027
_14142_,VGND,li1,113.8500,212.1600,0.000030
_14141_,VGND,li1,125.3500,217.6000,0.000012
_14140_,VGND,li1,123.5100,212.1600,0.000025
_14139_,VGND,li1,25.3000,217.6000,0.000022
_14138_,VGND,li1,113.8500,136.0000,0.000042
_14137_,VGND,li1,123.7400,212.1600,0.000025
_14136_,VGND,li1,115.2300,261.1200,0.000014
_14135_,VGND,li1,124.8900,255.6800,0.000014
_14134_,VGND,li1,109.9400,261.1200,0.000017
_14133_,VGND,li1,104.1900,261.1200,0.000018
_14132_,VGND,li1,117.3000,250.2400,0.000044
_14131_,VGND,li1,102.3500,261.1200,0.000019
_14130_,VGND,li1,91.0800,261.1200,0.000019
_14129_,VGND,li1,92.0000,261.1200,0.000019
_14128_,VGND,li1,89.0100,261.1200,0.000019
_14127_,VGND,li1,88.5500,261.1200,0.000019
_14126_,VGND,li1,103.0400,255.6800,0.000029
_14125_,VGND,li1,94.0700,261.1200,0.000019
_14124_,VGND,li1,104.8800,261.1200,0.000018
_14123_,VGND,li1,105.5700,255.6800,0.000028
_14122_,VGND,li1,98.9000,261.1200,0.000019
_14121_,VGND,li1,103.0400,266.5600,0.000017
_14120_,VGND,li1,106.9500,261.1200,0.000017
_14119_,VGND,li1,96.3700,261.1200,0.000019
_14118_,VGND,li1,97.0600,266.5600,0.000016
_14117_,VGND,li1,104.6500,266.5600,0.000017
_14116_,VGND,li1,99.3600,261.1200,0.000019
_14115_,VGND,li1,97.2900,266.5600,0.000016
_14114_,VGND,li1,100.0500,272.0000,0.000022
_14113_,VGND,li1,95.9100,272.0000,0.000021
_14112_,VGND,li1,93.3800,266.5600,0.000016
_14111_,VGND,li1,86.4800,272.0000,0.000020
_14110_,VGND,li1,89.7000,266.5600,0.000015
_14109_,VGND,li1,91.7700,272.0000,0.000021
_14108_,VGND,li1,85.3300,266.5600,0.000013
_14107_,VGND,li1,85.3300,261.1200,0.000018
_14106_,VGND,li1,100.5100,266.5600,0.000017
_14105_,VGND,li1,88.5500,277.4400,0.000025
_14104_,VGND,li1,102.5800,272.0000,0.000022
_14103_,VGND,li1,107.1800,261.1200,0.000017
_14102_,VGND,li1,110.8600,261.1200,0.000016
_14101_,VGND,li1,91.5400,282.8800,0.000018
_14100_,VGND,li1,94.0700,282.8800,0.000019
_14099_,VGND,li1,95.2200,288.3200,0.000028
_14098_,VGND,li1,97.7500,288.3200,0.000029
_14097_,VGND,li1,93.6100,288.3200,0.000028
_14096_,VGND,li1,91.5400,288.3200,0.000027
_14095_,VGND,li1,97.9800,288.3200,0.000029
_14094_,VGND,li1,92.9200,282.8800,0.000018
_14093_,VGND,li1,89.2400,288.3200,0.000026
_14092_,VGND,li1,92.4600,299.2000,0.000019
_14091_,VGND,li1,87.4000,304.6400,0.000019
_14090_,VGND,li1,93.3800,310.0800,0.000025
_14089_,VGND,li1,91.0800,293.7600,0.000025
_14088_,VGND,li1,89.9300,299.2000,0.000018
_14087_,VGND,li1,85.7900,293.7600,0.000021
_14086_,VGND,li1,88.5500,293.7600,0.000024
_14085_,VGND,li1,90.8500,293.7600,0.000025
_14084_,VGND,li1,90.3900,304.6400,0.000020
_14083_,VGND,li1,93.1500,315.5200,0.000114
_14082_,VGND,li1,71.5300,315.5200,0.000076
_14081_,VGND,li1,89.4700,310.0800,0.000024
_14080_,VGND,li1,84.6400,304.6400,0.000018
_14079_,VGND,li1,88.0900,310.0800,0.000022
_14078_,VGND,li1,96.8300,310.0800,0.000026
_14077_,VGND,li1,84.4100,299.2000,0.000018
_14076_,VGND,li1,93.8400,304.6400,0.000020
_14075_,VGND,li1,93.8400,299.2000,0.000019
_14074_,VGND,li1,91.0800,288.3200,0.000027
_14073_,VGND,li1,100.2800,293.7600,0.000029
_14072_,VGND,li1,96.6000,293.7600,0.000028
_14071_,VGND,li1,100.9700,288.3200,0.000029
_14070_,VGND,li1,99.1300,293.7600,0.000029
_14069_,VGND,li1,104.6500,293.7600,0.000031
_14068_,VGND,li1,102.3500,293.7600,0.000030
_14067_,VGND,li1,109.7100,288.3200,0.000027
_14066_,VGND,li1,102.5800,282.8800,0.000019
_14065_,VGND,li1,103.9600,288.3200,0.000029
_14064_,VGND,li1,108.1000,272.0000,0.000022
_14063_,VGND,li1,115.2300,272.0000,0.000022
_14062_,VGND,li1,128.1100,250.2400,0.000030
_14061_,VGND,li1,185.1500,233.9200,0.000032
_14060_,VGND,li1,184.0000,239.3600,0.000031
_14059_,VGND,li1,183.0800,239.3600,0.000031
_14058_,VGND,li1,171.8100,239.3600,0.000029
_14057_,VGND,li1,170.6600,244.8000,0.000045
_14056_,VGND,li1,178.4800,244.8000,0.000044
_14055_,VGND,li1,165.1400,244.8000,0.000050
_14054_,VGND,li1,158.9300,244.8000,0.000053
_14053_,VGND,li1,167.2100,244.8000,0.000049
_14052_,VGND,li1,167.2100,250.2400,0.000030
_14051_,VGND,li1,159.8500,244.8000,0.000053
_14050_,VGND,li1,162.3800,250.2400,0.000032
_14049_,VGND,li1,161.9200,244.8000,0.000052
_14048_,VGND,li1,158.4700,250.2400,0.000035
_14047_,VGND,li1,143.5200,244.8000,0.000052
_14046_,VGND,li1,150.4200,250.2400,0.000037
_14045_,VGND,li1,140.0700,250.2400,0.000036
_14044_,VGND,li1,136.6200,250.2400,0.000035
_14043_,VGND,li1,139.8400,250.2400,0.000036
_14042_,VGND,li1,131.1000,250.2400,0.000032
_14041_,VGND,li1,135.4700,272.0000,0.000022
_14040_,VGND,li1,128.5700,272.0000,0.000019
_14039_,VGND,li1,129.2600,277.4400,0.000020
_14038_,VGND,li1,118.4500,272.0000,0.000020
_14037_,VGND,li1,125.1200,277.4400,0.000017
_14036_,VGND,li1,116.8400,277.4400,0.000022
_14035_,VGND,li1,126.7300,272.0000,0.000016
_14034_,VGND,li1,122.1300,272.0000,0.000019
_14033_,VGND,li1,120.0600,272.0000,0.000020
_14032_,VGND,li1,125.1200,272.0000,0.000016
_14031_,VGND,li1,119.8300,266.5600,0.000013
_14030_,VGND,li1,123.0500,266.5600,0.000013
_14029_,VGND,li1,119.8300,266.5600,0.000013
_14028_,VGND,li1,125.3500,266.5600,0.000011
_14027_,VGND,li1,119.6000,261.1200,0.000012
_14026_,VGND,li1,122.3600,266.5600,0.000013
_14025_,VGND,li1,116.8400,261.1200,0.000014
_14024_,VGND,li1,124.6600,261.1200,0.000010
_14023_,VGND,li1,119.3700,255.6800,0.000018
_14022_,VGND,li1,123.9700,261.1200,0.000010
_14021_,VGND,li1,116.3800,261.1200,0.000014
_14020_,VGND,li1,108.7900,255.6800,0.000026
_14019_,VGND,li1,111.5500,266.5600,0.000016
_14018_,VGND,li1,116.1500,255.6800,0.000021
_14017_,VGND,li1,113.3900,255.6800,0.000023
_14016_,VGND,li1,110.6300,255.6800,0.000024
_14015_,VGND,li1,123.9700,282.8800,0.000012
_14014_,VGND,li1,120.7500,282.8800,0.000014
_14013_,VGND,li1,119.3700,282.8800,0.000015
_14012_,VGND,li1,129.9500,261.1200,0.000012
_14011_,VGND,li1,126.7300,277.4400,0.000017
_14010_,VGND,li1,120.0600,282.8800,0.000014
_14009_,VGND,li1,123.9700,282.8800,0.000012
_14008_,VGND,li1,107.6400,288.3200,0.000028
_14007_,VGND,li1,113.6200,288.3200,0.000025
_14006_,VGND,li1,111.7800,288.3200,0.000026
_14005_,VGND,li1,105.8000,288.3200,0.000029
_14004_,VGND,li1,111.7800,282.8800,0.000018
_14003_,VGND,li1,114.7700,277.4400,0.000024
_14002_,VGND,li1,113.8500,282.8800,0.000017
_14001_,VGND,li1,114.7700,288.3200,0.000025
_14000_,VGND,li1,117.7600,299.2000,0.000016
_13999_,VGND,li1,110.8600,293.7600,0.000033
_13998_,VGND,li1,112.9300,304.6400,0.000022
_13997_,VGND,li1,111.3200,299.2000,0.000017
_13996_,VGND,li1,105.8000,299.2000,0.000019
_13995_,VGND,li1,100.2800,310.0800,0.000026
_13994_,VGND,li1,109.2500,299.2000,0.000018
_13993_,VGND,li1,102.5800,304.6400,0.000022
_13992_,VGND,li1,99.8200,299.2000,0.000019
_13991_,VGND,li1,100.2800,304.6400,0.000022
_13990_,VGND,li1,97.2900,304.6400,0.000021
_13989_,VGND,li1,97.5200,299.2000,0.000019
_13988_,VGND,li1,97.7500,304.6400,0.000021
_13987_,VGND,li1,94.9900,304.6400,0.000021
_13986_,VGND,li1,96.8300,299.2000,0.000019
_13985_,VGND,li1,99.5900,304.6400,0.000022
_13984_,VGND,li1,115.2300,293.7600,0.000034
_13983_,VGND,li1,118.4500,320.9600,0.000023
_13982_,VGND,li1,108.5600,282.8800,0.000019
_13981_,VGND,li1,99.8200,282.8800,0.000019
_13980_,VGND,li1,106.4900,277.4400,0.000027
_13979_,VGND,li1,109.9400,277.4400,0.000025
_13978_,VGND,li1,105.3400,282.8800,0.000019
_13977_,VGND,li1,104.8800,277.4400,0.000027
_13976_,VGND,li1,98.9000,277.4400,0.000027
_13975_,VGND,li1,101.6600,277.4400,0.000027
_13974_,VGND,li1,110.8600,277.4400,0.000025
_13973_,VGND,li1,98.2100,282.8800,0.000019
_13972_,VGND,li1,111.3200,272.0000,0.000022
_13971_,VGND,li1,105.1100,272.0000,0.000022
_13970_,VGND,li1,97.9800,282.8800,0.000019
_13969_,VGND,li1,98.6700,277.4400,0.000027
_13968_,VGND,li1,106.0300,272.0000,0.000022
_13967_,VGND,li1,123.7400,293.7600,0.000033
_13966_,VGND,li1,126.9600,288.3200,0.000019
_13965_,VGND,li1,129.0300,282.8800,0.000014
_13964_,VGND,li1,137.0800,282.8800,0.000017
_13963_,VGND,li1,137.7700,244.8000,0.000048
_13962_,VGND,li1,135.9300,244.8000,0.000046
_13961_,VGND,li1,138.2300,244.8000,0.000048
_13960_,VGND,li1,143.9800,239.3600,0.000040
_13959_,VGND,li1,135.4700,239.3600,0.000034
_13958_,VGND,li1,141.2200,239.3600,0.000040
_13957_,VGND,li1,139.3800,239.3600,0.000039
_13956_,VGND,li1,137.3100,239.3600,0.000038
_13955_,VGND,li1,143.2900,266.5600,0.000022
_13954_,VGND,li1,141.2200,272.0000,0.000023
_13953_,VGND,li1,139.6100,233.9200,0.000036
_13952_,VGND,li1,136.1600,233.9200,0.000034
_13951_,VGND,li1,132.4800,228.4800,0.000013
_13950_,VGND,li1,135.0100,233.9200,0.000033
_13949_,VGND,li1,135.7000,228.4800,0.000014
_13948_,VGND,li1,132.0200,223.0400,0.000012
_13947_,VGND,li1,139.6100,223.0400,0.000013
_13946_,VGND,li1,132.2500,223.0400,0.000012
_13945_,VGND,li1,109.4800,223.0400,0.000016
_13944_,VGND,li1,127.8800,223.0400,0.000011
_13943_,VGND,li1,134.3200,223.0400,0.000012
_13942_,VGND,li1,129.9500,223.0400,0.000012
_13941_,VGND,li1,126.7300,223.0400,0.000011
_13940_,VGND,li1,112.9300,212.1600,0.000030
_13939_,VGND,li1,127.8800,217.6000,0.000013
_13938_,VGND,li1,107.4100,223.0400,0.000016
_13937_,VGND,li1,114.3100,217.6000,0.000018
_13936_,VGND,li1,54.0500,223.0400,0.000020
_13935_,VGND,li1,109.7100,217.6000,0.000019
_13934_,VGND,li1,136.6200,223.0400,0.000013
_13933_,VGND,li1,137.3100,233.9200,0.000034
_13932_,VGND,li1,136.1600,228.4800,0.000014
_13931_,VGND,li1,128.3400,233.9200,0.000029
_13930_,VGND,li1,139.8400,233.9200,0.000036
_13929_,VGND,li1,147.4300,266.5600,0.000025
_13928_,VGND,li1,148.3500,261.1200,0.000017
_13927_,VGND,li1,155.7100,250.2400,0.000035
_13926_,VGND,li1,201.4800,239.3600,0.000038
_13925_,VGND,li1,196.8800,239.3600,0.000037
_13924_,VGND,li1,206.7700,239.3600,0.000038
_13923_,VGND,li1,207.6900,239.3600,0.000037
_13922_,VGND,li1,183.0800,244.8000,0.000049
_13921_,VGND,li1,181.7000,250.2400,0.000030
_13920_,VGND,li1,185.1500,244.8000,0.000050
_13919_,VGND,li1,185.6100,250.2400,0.000032
_13918_,VGND,li1,186.5300,244.8000,0.000050
_13917_,VGND,li1,186.9900,250.2400,0.000033
_13916_,VGND,li1,178.4800,250.2400,0.000026
_13915_,VGND,li1,176.6400,255.6800,0.000020
_13914_,VGND,li1,177.3300,250.2400,0.000026
_13913_,VGND,li1,169.0500,255.6800,0.000020
_13912_,VGND,li1,174.3400,255.6800,0.000018
_13911_,VGND,li1,171.1200,250.2400,0.000027
_13910_,VGND,li1,170.4300,255.6800,0.000020
_13909_,VGND,li1,170.6600,255.6800,0.000020
_13908_,VGND,li1,169.0500,250.2400,0.000029
_13907_,VGND,li1,167.6700,255.6800,0.000020
_13906_,VGND,li1,166.2900,266.5600,0.000026
_13905_,VGND,li1,169.5100,250.2400,0.000029
_13904_,VGND,li1,167.4400,266.5600,0.000026
_13903_,VGND,li1,153.8700,266.5600,0.000027
_13902_,VGND,li1,151.1100,266.5600,0.000026
_13901_,VGND,li1,145.3600,266.5600,0.000024
_13900_,VGND,li1,158.2400,261.1200,0.000019
_13899_,VGND,li1,157.7800,266.5600,0.000028
_13898_,VGND,li1,166.5200,261.1200,0.000018
_13897_,VGND,li1,161.6900,261.1200,0.000018
_13896_,VGND,li1,152.2600,261.1200,0.000018
_13895_,VGND,li1,154.5600,261.1200,0.000018
_13894_,VGND,li1,149.9600,261.1200,0.000018
_13893_,VGND,li1,157.0900,261.1200,0.000019
_13892_,VGND,li1,159.3900,250.2400,0.000035
_13891_,VGND,li1,153.6400,250.2400,0.000036
_13890_,VGND,li1,149.5000,239.3600,0.000043
_13889_,VGND,li1,144.6700,244.8000,0.000052
_13888_,VGND,li1,152.9500,244.8000,0.000055
_13887_,VGND,li1,147.2000,239.3600,0.000042
_13886_,VGND,li1,150.4200,239.3600,0.000043
_13885_,VGND,li1,143.7500,233.9200,0.000037
_13884_,VGND,li1,149.7300,228.4800,0.000017
_13883_,VGND,li1,141.6800,228.4800,0.000016
_13882_,VGND,li1,146.2800,228.4800,0.000016
_13881_,VGND,li1,148.1200,233.9200,0.000039
_13880_,VGND,li1,147.8900,250.2400,0.000037
_13879_,VGND,li1,144.6700,228.4800,0.000016
_13878_,VGND,li1,145.1300,223.0400,0.000013
_13877_,VGND,li1,149.7300,223.0400,0.000013
_13876_,VGND,li1,154.7900,223.0400,0.000013
_13875_,VGND,li1,138.4600,217.6000,0.000015
_13874_,VGND,li1,154.3300,228.4800,0.000016
_13873_,VGND,li1,148.3500,223.0400,0.000013
_13872_,VGND,li1,142.8300,223.0400,0.000013
_13871_,VGND,li1,155.9400,288.3200,0.000029
_13870_,VGND,li1,157.7800,282.8800,0.000019
_13869_,VGND,li1,149.7300,277.4400,0.000030
_13868_,VGND,li1,149.5000,277.4400,0.000030
_13867_,VGND,li1,150.8800,272.0000,0.000025
_13866_,VGND,li1,152.2600,277.4400,0.000031
_13865_,VGND,li1,141.2200,277.4400,0.000027
_13864_,VGND,li1,145.3600,277.4400,0.000029
_13863_,VGND,li1,144.2100,277.4400,0.000029
_13862_,VGND,li1,143.2900,282.8800,0.000019
_13861_,VGND,li1,133.1700,277.4400,0.000023
_13860_,VGND,li1,142.8300,288.3200,0.000029
_13859_,VGND,li1,132.4800,282.8800,0.000015
_13858_,VGND,li1,135.9300,277.4400,0.000025
_13857_,VGND,li1,146.2800,293.7600,0.000091
_13856_,VGND,li1,131.3300,288.3200,0.000023
_13855_,VGND,li1,133.6300,277.4400,0.000023
_13854_,VGND,li1,130.4100,293.7600,0.000050
_13853_,VGND,li1,137.0800,293.7600,0.000071
_13852_,VGND,li1,129.0300,293.7600,0.000050
_13851_,VGND,li1,130.4100,299.2000,0.000017
_13850_,VGND,li1,133.6300,288.3200,0.000024
_13849_,VGND,li1,126.0400,299.2000,0.000015
_13848_,VGND,li1,126.7300,293.7600,0.000043
_13847_,VGND,li1,132.2500,304.6400,0.000021
_13846_,VGND,li1,119.1400,315.5200,0.000081
_13845_,VGND,li1,125.3500,304.6400,0.000016
_13844_,VGND,li1,126.7300,304.6400,0.000016
_13843_,VGND,li1,118.4500,293.7600,0.000034
_13842_,VGND,li1,119.6000,304.6400,0.000019
_13841_,VGND,li1,106.4900,310.0800,0.000025
_13840_,VGND,li1,132.7100,304.6400,0.000021
_13839_,VGND,li1,117.0700,299.2000,0.000016
_13838_,VGND,li1,111.0900,310.0800,0.000023
_13837_,VGND,li1,125.3500,315.5200,0.000065
_13836_,VGND,li1,120.2900,310.0800,0.000017
_13835_,VGND,li1,130.8700,299.2000,0.000017
_13834_,VGND,li1,130.8700,282.8800,0.000015
_13833_,VGND,li1,132.7100,299.2000,0.000019
_13832_,VGND,li1,129.2600,282.8800,0.000014
_13831_,VGND,li1,127.1900,282.8800,0.000013
_13830_,VGND,li1,123.5100,293.7600,0.000033
_13829_,VGND,li1,125.8100,288.3200,0.000017
_13828_,VGND,li1,126.7300,282.8800,0.000013
_13827_,VGND,li1,120.7500,288.3200,0.000021
_13826_,VGND,li1,97.2900,277.4400,0.000027
_13825_,VGND,li1,119.3700,288.3200,0.000021
_13824_,VGND,li1,117.5300,288.3200,0.000023
_13823_,VGND,li1,112.9300,293.7600,0.000033
_13822_,VGND,li1,139.3800,299.2000,0.000021
_13821_,VGND,li1,135.0100,299.2000,0.000019
_13820_,VGND,li1,140.0700,277.4400,0.000027
_13819_,VGND,li1,144.2100,272.0000,0.000024
_13818_,VGND,li1,144.2100,272.0000,0.000024
_13817_,VGND,li1,141.6800,272.0000,0.000024
_13816_,VGND,li1,146.2800,272.0000,0.000024
_13815_,VGND,li1,155.7100,282.8800,0.000019
_13814_,VGND,li1,142.6000,266.5600,0.000022
_13813_,VGND,li1,139.8400,266.5600,0.000020
_13812_,VGND,li1,140.3000,266.5600,0.000021
_13811_,VGND,li1,137.3100,272.0000,0.000023
_13810_,VGND,li1,135.2400,266.5600,0.000017
_13809_,VGND,li1,132.0200,266.5600,0.000015
_13808_,VGND,li1,135.7000,266.5600,0.000018
_13807_,VGND,li1,137.7700,261.1200,0.000014
_13806_,VGND,li1,138.0000,255.6800,0.000020
_13805_,VGND,li1,138.0000,261.1200,0.000014
_13804_,VGND,li1,132.2500,266.5600,0.000015
_13803_,VGND,li1,140.5300,255.6800,0.000020
_13802_,VGND,li1,129.9500,255.6800,0.000017
_13801_,VGND,li1,132.7100,255.6800,0.000019
_13800_,VGND,li1,135.9300,255.6800,0.000019
_13799_,VGND,li1,137.7700,255.6800,0.000020
_13798_,VGND,li1,137.5400,288.3200,0.000026
_13797_,VGND,li1,140.3000,282.8800,0.000018
_13796_,VGND,li1,142.8300,261.1200,0.000016
_13795_,VGND,li1,164.9100,277.4400,0.000029
_13794_,VGND,li1,177.5600,261.1200,0.000018
_13793_,VGND,li1,178.4800,255.6800,0.000022
_13792_,VGND,li1,203.7800,239.3600,0.000038
_13791_,VGND,li1,201.0200,239.3600,0.000038
_13790_,VGND,li1,204.4700,244.8000,0.000050
_13789_,VGND,li1,193.6600,239.3600,0.000036
_13788_,VGND,li1,201.7100,244.8000,0.000051
_13787_,VGND,li1,188.1400,244.8000,0.000052
_13786_,VGND,li1,195.0400,244.8000,0.000053
_13785_,VGND,li1,189.9800,250.2400,0.000034
_13784_,VGND,li1,184.4600,250.2400,0.000032
_13783_,VGND,li1,190.9000,244.8000,0.000053
_13782_,VGND,li1,189.7500,250.2400,0.000034
_13781_,VGND,li1,184.0000,255.6800,0.000026
_13780_,VGND,li1,187.6800,255.6800,0.000028
_13779_,VGND,li1,180.3200,261.1200,0.000021
_13778_,VGND,li1,176.4100,261.1200,0.000015
_13777_,VGND,li1,171.3500,266.5600,0.000022
_13776_,VGND,li1,182.8500,261.1200,0.000022
_13775_,VGND,li1,171.8100,261.1200,0.000017
_13774_,VGND,li1,166.9800,272.0000,0.000020
_13773_,VGND,li1,186.0700,266.5600,0.000026
_13772_,VGND,li1,182.3900,266.5600,0.000023
_13771_,VGND,li1,176.1800,266.5600,0.000019
_13770_,VGND,li1,172.9600,266.5600,0.000022
_13769_,VGND,li1,166.2900,272.0000,0.000020
_13768_,VGND,li1,169.2800,261.1200,0.000018
_13767_,VGND,li1,176.4100,266.5600,0.000019
_13766_,VGND,li1,175.0300,272.0000,0.000014
_13765_,VGND,li1,168.3600,261.1200,0.000018
_13764_,VGND,li1,174.3400,277.4400,0.000023
_13763_,VGND,li1,176.6400,277.4400,0.000022
_13762_,VGND,li1,164.9100,261.1200,0.000018
_13761_,VGND,li1,154.3300,255.6800,0.000021
_13760_,VGND,li1,163.0700,255.6800,0.000021
_13759_,VGND,li1,159.3900,255.6800,0.000021
_13758_,VGND,li1,151.8000,255.6800,0.000021
_13757_,VGND,li1,153.8700,255.6800,0.000021
_13756_,VGND,li1,147.2000,255.6800,0.000021
_13755_,VGND,li1,149.2700,255.6800,0.000021
_13754_,VGND,li1,145.8200,250.2400,0.000037
_13753_,VGND,li1,150.1900,255.6800,0.000021
_13752_,VGND,li1,171.1200,272.0000,0.000017
_13751_,VGND,li1,168.5900,272.0000,0.000018
_13750_,VGND,li1,165.6000,282.8800,0.000019
_13749_,VGND,li1,167.2100,277.4400,0.000027
_13748_,VGND,li1,165.3700,288.3200,0.000027
_13747_,VGND,li1,164.6800,288.3200,0.000027
_13746_,VGND,li1,169.0500,288.3200,0.000024
_13745_,VGND,li1,148.3500,282.8800,0.000019
_13744_,VGND,li1,150.4200,288.3200,0.000030
_13743_,VGND,li1,158.7000,288.3200,0.000029
_13742_,VGND,li1,151.8000,288.3200,0.000030
_13741_,VGND,li1,151.5700,293.7600,0.000101
_13740_,VGND,li1,158.9300,288.3200,0.000029
_13739_,VGND,li1,170.8900,288.3200,0.000022
_13738_,VGND,li1,149.5000,293.7600,0.000095
_13737_,VGND,li1,158.9300,282.8800,0.000019
_13736_,VGND,li1,154.1000,293.7600,0.000106
_13735_,VGND,li1,162.3800,293.7600,0.000121
_13734_,VGND,li1,162.3800,282.8800,0.000019
_13733_,VGND,li1,162.8400,299.2000,0.000022
_13732_,VGND,li1,159.8500,272.0000,0.000023
_13731_,VGND,li1,153.8700,293.7600,0.000106
_13730_,VGND,li1,155.4800,299.2000,0.000024
_13729_,VGND,li1,158.2400,299.2000,0.000023
_13728_,VGND,li1,158.0100,293.7600,0.000113
_13727_,VGND,li1,156.1700,272.0000,0.000024
_13726_,VGND,li1,153.4100,272.0000,0.000024
_13725_,VGND,li1,159.8500,293.7600,0.000117
_13724_,VGND,li1,142.3700,255.6800,0.000021
_13723_,VGND,li1,161.2300,304.6400,0.000026
_13722_,VGND,li1,165.1400,304.6400,0.000025
_13721_,VGND,li1,164.2200,299.2000,0.000022
_13720_,VGND,li1,167.9000,282.8800,0.000018
_13719_,VGND,li1,170.2000,282.8800,0.000017
_13718_,VGND,li1,158.9300,299.2000,0.000023
_13717_,VGND,li1,150.4200,299.2000,0.000024
_13716_,VGND,li1,163.9900,293.7600,0.000121
_13715_,VGND,li1,153.4100,299.2000,0.000024
_13714_,VGND,li1,144.4400,299.2000,0.000023
_13713_,VGND,li1,147.8900,304.6400,0.000027
_13712_,VGND,li1,145.3600,304.6400,0.000027
_13711_,VGND,li1,149.7300,299.2000,0.000024
_13710_,VGND,li1,136.1600,304.6400,0.000024
_13709_,VGND,li1,138.6900,299.2000,0.000021
_13708_,VGND,li1,140.3000,293.7600,0.000078
_13707_,VGND,li1,141.9100,299.2000,0.000022
_13706_,VGND,li1,143.0600,293.7600,0.000084
_13705_,VGND,li1,143.9800,293.7600,0.000084
_13704_,VGND,li1,149.5000,293.7600,0.000095
_13703_,VGND,li1,145.3600,299.2000,0.000023
_13702_,VGND,li1,139.6100,288.3200,0.000027
_13701_,VGND,li1,146.5100,293.7600,0.000091
_13700_,VGND,li1,144.6700,288.3200,0.000029
_13699_,VGND,li1,141.9100,282.8800,0.000019
_13698_,VGND,li1,139.3800,315.5200,0.000067
_13697_,VGND,li1,147.6600,315.5200,0.000058
_13696_,VGND,li1,146.7400,310.0800,0.000018
_13695_,VGND,li1,140.3000,315.5200,0.000065
_13694_,VGND,li1,152.4900,310.0800,0.000018
_13693_,VGND,li1,135.7000,310.0800,0.000016
_13692_,VGND,li1,144.4400,315.5200,0.000061
_13691_,VGND,li1,139.6100,304.6400,0.000026
_13690_,VGND,li1,143.0600,320.9600,0.000036
_13689_,VGND,li1,138.6900,310.0800,0.000017
_13688_,VGND,li1,135.9300,315.5200,0.000068
_13687_,VGND,li1,130.4100,310.0800,0.000015
_13686_,VGND,li1,137.7700,320.9600,0.000030
_13685_,VGND,li1,134.0900,315.5200,0.000070
_13684_,VGND,li1,132.2500,310.0800,0.000016
_13683_,VGND,li1,137.7700,315.5200,0.000067
_13682_,VGND,li1,150.6500,304.6400,0.000027
_13681_,VGND,li1,156.4000,304.6400,0.000026
_13680_,VGND,li1,169.5100,304.6400,0.000023
