Instance,Terminal,Layer,X location,Y location,Voltage
clkbuf_leaf_57_clk,VPWR,li1,356.2700,95.2000,1.799929
clkbuf_leaf_56_clk,VPWR,li1,360.4100,46.2400,1.799943
clkbuf_leaf_55_clk,VPWR,li1,389.3900,57.1200,1.799898
clkbuf_leaf_54_clk,VPWR,li1,436.7700,24.4800,1.799896
clkbuf_leaf_53_clk,VPWR,li1,414.6900,62.5600,1.799921
clkbuf_leaf_52_clk,VPWR,li1,434.9300,95.2000,1.799877
clkbuf_leaf_51_clk,VPWR,li1,412.3900,106.0800,1.799916
clkbuf_leaf_50_clk,VPWR,li1,389.8500,84.3200,1.799912
clkbuf_leaf_49_clk,VPWR,li1,386.6300,133.2800,1.799902
clkbuf_leaf_48_clk,VPWR,li1,415.1500,144.1600,1.799905
clkbuf_leaf_47_clk,VPWR,li1,424.3500,138.7200,1.799918
clkbuf_leaf_46_clk,VPWR,li1,420.6700,171.3600,1.799936
clkbuf_leaf_45_clk,VPWR,li1,438.6100,193.1200,1.799851
clkbuf_leaf_43_clk,VPWR,li1,266.1100,209.4400,1.799948
clkbuf_leaf_42_clk,VPWR,li1,343.3900,258.4000,1.799880
clkbuf_leaf_41_clk,VPWR,li1,428.0300,236.6400,1.799924
clkbuf_leaf_40_clk,VPWR,li1,434.9300,269.2800,1.799896
clkbuf_leaf_39_clk,VPWR,li1,426.1900,291.0400,1.799883
clkbuf_leaf_38_clk,VPWR,li1,428.9500,334.5600,1.799926
clkbuf_leaf_37_clk,VPWR,li1,434.4700,372.6400,1.799893
clkbuf_leaf_36_clk,VPWR,li1,425.7300,416.1600,1.799958
clkbuf_leaf_35_clk,VPWR,li1,369.1500,416.1600,1.799959
clkbuf_leaf_34_clk,VPWR,li1,305.2100,427.0400,1.799955
clkbuf_leaf_33_clk,VPWR,li1,281.2900,399.8400,1.799911
clkbuf_leaf_32_clk,VPWR,li1,267.4900,416.1600,1.799924
clkbuf_leaf_31_clk,VPWR,li1,240.8100,416.1600,1.799864
clkbuf_leaf_30_clk,VPWR,li1,250.4700,399.8400,1.799877
clkbuf_leaf_29_clk,VPWR,li1,244.9500,372.6400,1.799911
clkbuf_leaf_27_clk,VPWR,li1,206.3100,263.8400,1.799922
clkbuf_leaf_26_clk,VPWR,li1,201.7100,291.0400,1.799910
clkbuf_leaf_25_clk,VPWR,li1,211.8300,318.2400,1.799915
clkbuf_leaf_22_clk,VPWR,li1,207.6900,350.8800,1.799939
clkbuf_leaf_21_clk,VPWR,li1,219.6500,421.6000,1.799895
clkbuf_leaf_20_clk,VPWR,li1,190.2100,421.6000,1.799853
clkbuf_leaf_19_clk,VPWR,li1,152.0300,416.1600,1.799854
clkbuf_leaf_18_clk,VPWR,li1,97.7500,410.7200,1.799854
clkbuf_leaf_17_clk,VPWR,li1,85.7900,421.6000,1.799917
clkbuf_leaf_16_clk,VPWR,li1,68.3100,410.7200,1.799915
clkbuf_leaf_15_clk,VPWR,li1,38.8700,416.1600,1.799898
clkbuf_leaf_14_clk,VPWR,li1,31.9700,399.8400,1.799901
clkbuf_leaf_13_clk,VPWR,li1,38.8700,378.0800,1.799904
clkbuf_leaf_10_clk,VPWR,li1,111.5500,242.0800,1.799926
clkbuf_leaf_9_clk,VPWR,li1,118.9100,296.4800,1.799943
clkbuf_leaf_8_clk,VPWR,li1,144.2100,280.1600,1.799913
clkbuf_leaf_7_clk,VPWR,li1,127.1900,231.2000,1.799949
clkbuf_leaf_6_clk,VPWR,li1,175.9500,252.9600,1.799980
clkbuf_leaf_5_clk,VPWR,li1,135.9300,220.3200,1.799907
clkbuf_leaf_3_clk,VPWR,li1,150.6500,171.3600,1.799948
clkbuf_leaf_2_clk,VPWR,li1,137.3100,149.6000,1.799940
clkbuf_leaf_0_clk,VPWR,li1,21.3900,209.4400,1.799965
max_cap795,VPWR,li1,233.6800,35.3600,1.799972
load_slew794,VPWR,li1,125.5800,214.8800,1.799979
load_slew793,VPWR,li1,396.0600,427.0400,1.799969
load_slew792,VPWR,li1,435.6200,274.7200,1.799947
max_cap791,VPWR,li1,270.0200,372.6400,1.799961
max_cap790,VPWR,li1,255.5300,116.9600,1.799960
max_cap789,VPWR,li1,260.8200,149.6000,1.799951
max_cap788,VPWR,li1,274.1600,204.0000,1.799973
max_cap787,VPWR,li1,176.1800,209.4400,1.799982
max_cap786,VPWR,li1,358.5700,236.6400,1.799971
max_cap785,VPWR,li1,136.8500,116.9600,1.799975
wire784,VPWR,li1,344.5400,100.6400,1.799913
max_cap783,VPWR,li1,253.4600,138.7200,1.799966
max_cap782,VPWR,li1,149.7300,138.7200,1.799979
wire781,VPWR,li1,266.3400,176.8000,1.799968
max_cap780,VPWR,li1,342.9300,231.2000,1.799983
wire779,VPWR,li1,260.3600,214.8800,1.799974
max_cap778,VPWR,li1,169.2800,209.4400,1.799981
max_cap777,VPWR,li1,243.1100,111.5200,1.799960
max_cap776,VPWR,li1,247.4800,122.4000,1.799972
max_cap775,VPWR,li1,311.8800,209.4400,1.799972
max_cap774,VPWR,li1,235.7500,220.3200,1.799975
max_cap773,VPWR,li1,275.5400,111.5200,1.799978
max_cap772,VPWR,li1,281.2900,182.2400,1.799956
wire771,VPWR,li1,343.8500,214.8800,1.799977
wire770,VPWR,li1,237.8200,106.0800,1.799963
max_cap769,VPWR,li1,167.9000,106.0800,1.799969
max_cap768,VPWR,li1,273.2400,106.0800,1.799980
max_cap767,VPWR,li1,272.3200,165.9200,1.799979
wire766,VPWR,li1,335.1100,209.4400,1.799972
max_cap765,VPWR,li1,246.1000,100.6400,1.799973
max_cap764,VPWR,li1,164.2200,100.6400,1.799982
max_cap763,VPWR,li1,252.7700,100.6400,1.799972
max_cap762,VPWR,li1,243.3400,106.0800,1.799963
max_cap761,VPWR,li1,152.0300,106.0800,1.799970
max_cap760,VPWR,li1,275.3100,165.9200,1.799977
max_cap759,VPWR,li1,362.4800,204.0000,1.799980
max_cap758,VPWR,li1,344.5400,187.6800,1.799967
max_cap757,VPWR,li1,286.3500,95.2000,1.799971
max_cap756,VPWR,li1,271.8600,155.0400,1.799966
max_cap755,VPWR,li1,173.8800,84.3200,1.799989
wire754,VPWR,li1,325.2200,187.6800,1.799979
max_cap753,VPWR,li1,273.9300,95.2000,1.799980
max_cap752,VPWR,li1,267.7200,149.6000,1.799964
max_cap751,VPWR,li1,192.7400,133.2800,1.799971
max_cap750,VPWR,li1,177.1000,78.8800,1.799985
max_cap749,VPWR,li1,245.8700,35.3600,1.799972
max_cap748,VPWR,li1,178.0200,89.7600,1.799971
max_cap747,VPWR,li1,139.6100,73.4400,1.799981
max_cap746,VPWR,li1,281.7500,89.7600,1.799977
max_cap745,VPWR,li1,286.8100,155.0400,1.799955
max_cap744,VPWR,li1,350.7500,89.7600,1.799973
max_cap743,VPWR,li1,368.2300,149.6000,1.799972
max_cap742,VPWR,li1,335.8000,62.5600,1.799958
max_cap741,VPWR,li1,241.9600,29.9200,1.799984
max_cap740,VPWR,li1,218.5000,46.2400,1.799980
max_cap739,VPWR,li1,63.9400,51.6800,1.799977
max_cap738,VPWR,li1,230.4600,78.8800,1.799976
max_cap737,VPWR,li1,246.5600,24.4800,1.799980
max_cap736,VPWR,li1,214.5900,40.8000,1.799984
max_cap735,VPWR,li1,227.9300,78.8800,1.799978
max_cap734,VPWR,li1,59.5700,51.6800,1.799977
max_cap733,VPWR,li1,330.0500,62.5600,1.799964
wire732,VPWR,li1,373.2900,149.6000,1.799971
max_cap731,VPWR,li1,265.6500,19.0400,1.799975
max_cap730,VPWR,li1,213.2100,46.2400,1.799977
max_cap729,VPWR,li1,113.6200,40.8000,1.799982
wire728,VPWR,li1,329.1300,62.5600,1.799964
max_cap727,VPWR,li1,281.7500,19.0400,1.799956
max_cap726,VPWR,li1,268.4100,24.4800,1.799984
max_cap725,VPWR,li1,228.8500,73.4400,1.799982
wire724,VPWR,li1,169.5100,40.8000,1.799981
max_cap723,VPWR,li1,286.3500,19.0400,1.799949
max_cap722,VPWR,li1,282.2100,24.4800,1.799982
max_cap721,VPWR,li1,252.7700,35.3600,1.799975
wire720,VPWR,li1,194.8100,51.6800,1.799966
max_cap719,VPWR,li1,62.5600,100.6400,1.799981
max_cap718,VPWR,li1,308.6600,19.0400,1.799964
wire717,VPWR,li1,308.4300,24.4800,1.799982
max_cap716,VPWR,li1,253.2300,40.8000,1.799983
max_cap715,VPWR,li1,182.6200,40.8000,1.799977
wire714,VPWR,li1,55.4300,116.9600,1.799979
max_cap713,VPWR,li1,317.6300,24.4800,1.799986
max_cap712,VPWR,li1,191.5900,46.2400,1.799975
max_cap711,VPWR,li1,106.4900,51.6800,1.799955
max_cap710,VPWR,li1,113.3900,204.0000,1.799982
max_cap709,VPWR,li1,209.5300,204.0000,1.799981
max_cap708,VPWR,li1,211.6000,198.5600,1.799979
max_cap707,VPWR,li1,112.7000,367.2000,1.799979
wire706,VPWR,li1,129.2600,182.2400,1.799923
max_cap705,VPWR,li1,205.1600,187.6800,1.799979
max_cap704,VPWR,li1,221.0300,133.2800,1.799979
max_cap703,VPWR,li1,245.1800,220.3200,1.799973
max_cap702,VPWR,li1,189.9800,378.0800,1.799966
max_cap701,VPWR,li1,79.1200,182.2400,1.799887
max_cap700,VPWR,li1,157.3200,182.2400,1.799856
max_cap699,VPWR,li1,194.8100,149.6000,1.799967
max_cap698,VPWR,li1,162.8400,209.4400,1.799976
max_cap697,VPWR,li1,168.3600,350.8800,1.799976
max_cap696,VPWR,li1,141.2200,247.5200,1.799968
max_cap695,VPWR,li1,163.3000,204.0000,1.799980
max_cap694,VPWR,li1,176.1800,204.0000,1.799984
wire693,VPWR,li1,141.2200,329.1200,1.799977
wire692,VPWR,li1,152.9500,350.8800,1.799974
max_cap691,VPWR,li1,99.8200,40.8000,1.799981
max_cap690,VPWR,li1,190.4400,40.8000,1.799976
max_cap689,VPWR,li1,195.0400,171.3600,1.799965
max_cap688,VPWR,li1,41.4000,323.6800,1.799981
max_cap687,VPWR,li1,131.5600,345.4400,1.799979
max_cap686,VPWR,li1,34.5000,68.0000,1.799992
wire685,VPWR,li1,172.9600,40.8000,1.799983
max_cap684,VPWR,li1,177.5600,116.9600,1.799960
max_cap683,VPWR,li1,36.8000,312.8000,1.799985
max_cap682,VPWR,li1,132.0200,345.4400,1.799979
wire681,VPWR,li1,59.8000,73.4400,1.799985
wire680,VPWR,li1,167.4400,51.6800,1.799965
max_cap679,VPWR,li1,172.0400,149.6000,1.799978
wire678,VPWR,li1,22.5400,263.8400,1.799982
max_cap677,VPWR,li1,120.5200,318.2400,1.799984
wire676,VPWR,li1,48.3000,78.8800,1.799988
max_cap675,VPWR,li1,62.5600,95.2000,1.799980
wire674,VPWR,li1,40.0200,263.8400,1.799974
max_cap673,VPWR,li1,125.5800,323.6800,1.799982
max_cap672,VPWR,li1,109.4800,51.6800,1.799956
max_cap671,VPWR,li1,165.1400,127.8400,1.799984
max_cap670,VPWR,li1,61.1800,100.6400,1.799980
max_cap669,VPWR,li1,62.1000,149.6000,1.799979
max_cap668,VPWR,li1,36.3400,274.7200,1.799981
max_cap667,VPWR,li1,114.0800,312.8000,1.799982
max_cap666,VPWR,li1,58.1900,84.3200,1.799987
max_cap665,VPWR,li1,53.8200,106.0800,1.799984
max_cap664,VPWR,li1,60.4900,89.7600,1.799974
max_cap663,VPWR,li1,62.1000,155.0400,1.799972
max_cap662,VPWR,li1,84.4100,160.4800,1.799978
max_cap661,VPWR,li1,61.6400,231.2000,1.799971
max_cap660,VPWR,li1,107.1800,301.9200,1.799979
max_cap659,VPWR,li1,49.6800,116.9600,1.799979
max_cap658,VPWR,li1,59.5700,160.4800,1.799983
max_cap657,VPWR,li1,73.1400,236.6400,1.799981
max_cap656,VPWR,li1,94.7600,296.4800,1.799954
max_cap655,VPWR,li1,92.9200,160.4800,1.799975
wire654,VPWR,li1,66.0100,89.7600,1.799975
max_cap653,VPWR,li1,63.9400,171.3600,1.799961
max_cap652,VPWR,li1,63.9400,176.8000,1.799980
max_cap651,VPWR,li1,98.4400,204.0000,1.799979
max_cap650,VPWR,li1,100.7400,269.2800,1.799976
wire649,VPWR,li1,53.8200,111.5200,1.799978
max_cap648,VPWR,li1,88.3200,111.5200,1.799983
max_cap647,VPWR,li1,51.0600,144.1600,1.799983
max_cap646,VPWR,li1,103.9600,122.4000,1.799972
max_cap645,VPWR,li1,62.1000,171.3600,1.799958
max_cap644,VPWR,li1,91.5400,198.5600,1.799984
wire643,VPWR,li1,75.9000,263.8400,1.799982
wire642,VPWR,li1,46.0000,160.4800,1.799983
max_cap641,VPWR,li1,100.9700,149.6000,1.799961
wire640,VPWR,li1,66.2400,187.6800,1.799982
wire639,VPWR,li1,110.4000,231.2000,1.799954
max_cap638,VPWR,li1,100.9700,106.0800,1.799980
max_cap637,VPWR,li1,105.8000,127.8400,1.799982
max_cap636,VPWR,li1,101.2000,155.0400,1.799970
max_cap635,VPWR,li1,64.8600,182.2400,1.799930
max_cap634,VPWR,li1,86.0200,242.0800,1.799954
max_cap633,VPWR,li1,30.8200,106.0800,1.799988
max_cap632,VPWR,li1,73.3700,225.7600,1.799980
max_cap631,VPWR,li1,105.5700,122.4000,1.799972
max_cap630,VPWR,li1,336.2600,280.1600,1.799983
max_cap629,VPWR,li1,336.2600,274.7200,1.799975
max_cap628,VPWR,li1,384.7900,285.6000,1.799978
max_cap627,VPWR,li1,381.3400,350.8800,1.799982
max_cap626,VPWR,li1,388.7000,280.1600,1.799977
max_cap625,VPWR,li1,399.0500,209.4400,1.799961
wire624,VPWR,li1,287.0400,356.3200,1.799960
max_cap623,VPWR,li1,362.4800,301.9200,1.799980
max_cap622,VPWR,li1,362.4800,280.1600,1.799984
max_cap621,VPWR,li1,382.2600,204.0000,1.799978
max_cap620,VPWR,li1,259.4400,356.3200,1.799957
max_cap619,VPWR,li1,278.3000,356.3200,1.799966
max_cap618,VPWR,li1,383.1800,345.4400,1.799985
max_cap617,VPWR,li1,362.4800,285.6000,1.799983
max_cap616,VPWR,li1,373.5200,269.2800,1.799983
max_cap615,VPWR,li1,346.8400,176.8000,1.799973
max_cap614,VPWR,li1,263.1200,378.0800,1.799980
max_cap613,VPWR,li1,265.6500,334.5600,1.799972
max_cap612,VPWR,li1,331.8900,334.5600,1.799980
max_cap611,VPWR,li1,358.3400,296.4800,1.799982
max_cap610,VPWR,li1,333.5000,247.5200,1.799976
max_cap609,VPWR,li1,350.5200,204.0000,1.799976
max_cap608,VPWR,li1,264.5000,383.5200,1.799978
max_cap607,VPWR,li1,317.1700,329.1200,1.799978
max_cap606,VPWR,li1,313.7200,274.7200,1.799976
max_cap605,VPWR,li1,350.7500,258.4000,1.799899
wire604,VPWR,li1,318.3200,220.3200,1.799984
max_cap603,VPWR,li1,332.3500,193.1200,1.799977
max_cap602,VPWR,li1,262.6600,372.6400,1.799944
wire601,VPWR,li1,310.5000,334.5600,1.799979
max_cap600,VPWR,li1,316.2500,247.5200,1.799980
max_cap599,VPWR,li1,339.0200,242.0800,1.799972
max_cap598,VPWR,li1,338.5600,236.6400,1.799971
max_cap597,VPWR,li1,378.1200,144.1600,1.799951
max_cap596,VPWR,li1,239.8900,372.6400,1.799920
max_cap595,VPWR,li1,245.4100,155.0400,1.799937
max_cap594,VPWR,li1,321.3100,62.5600,1.799976
max_cap593,VPWR,li1,292.1000,345.4400,1.799974
max_cap592,VPWR,li1,346.8400,318.2400,1.799980
max_cap591,VPWR,li1,330.9700,269.2800,1.799975
max_cap590,VPWR,li1,339.4800,247.5200,1.799974
max_cap589,VPWR,li1,316.9400,323.6800,1.799981
max_cap588,VPWR,li1,331.6600,301.9200,1.799977
max_cap587,VPWR,li1,330.0500,258.4000,1.799921
max_cap586,VPWR,li1,321.5400,225.7600,1.799989
max_cap585,VPWR,li1,293.0200,182.2400,1.799953
max_cap584,VPWR,li1,304.0600,62.5600,1.799971
max_cap583,VPWR,li1,193.2000,258.4000,1.799948
max_cap582,VPWR,li1,272.3200,263.8400,1.799984
wire581,VPWR,li1,276.0000,133.2800,1.799973
max_cap580,VPWR,li1,282.6700,111.5200,1.799973
max_cap579,VPWR,li1,295.5500,225.7600,1.799980
wire578,VPWR,li1,310.2700,301.9200,1.799976
max_cap577,VPWR,li1,177.5600,231.2000,1.799978
max_cap576,VPWR,li1,279.2200,209.4400,1.799963
max_cap575,VPWR,li1,279.2200,204.0000,1.799971
max_cap574,VPWR,li1,275.5400,100.6400,1.799971
max_cap573,VPWR,li1,267.0300,62.5600,1.799984
max_cap572,VPWR,li1,273.2400,274.7200,1.799980
max_cap571,VPWR,li1,249.7800,236.6400,1.799960
max_cap570,VPWR,li1,275.3100,274.7200,1.799976
max_cap569,VPWR,li1,272.3200,209.4400,1.799964
max_cap568,VPWR,li1,270.0200,111.5200,1.799978
max_cap567,VPWR,li1,272.3200,51.6800,1.799988
max_cap566,VPWR,li1,149.7300,247.5200,1.799971
max_cap565,VPWR,li1,179.8600,220.3200,1.799966
max_cap564,VPWR,li1,246.1000,231.2000,1.799973
max_cap563,VPWR,li1,263.1200,144.1600,1.799949
max_cap562,VPWR,li1,268.1800,100.6400,1.799976
max_cap561,VPWR,li1,244.9500,247.5200,1.799979
max_cap560,VPWR,li1,151.3400,242.0800,1.799957
wire559,VPWR,li1,189.9800,220.3200,1.799965
max_cap558,VPWR,li1,233.6800,231.2000,1.799974
max_cap557,VPWR,li1,259.9000,138.7200,1.799969
max_cap556,VPWR,li1,251.1600,78.8800,1.799977
max_cap555,VPWR,li1,244.9500,269.2800,1.799972
max_cap554,VPWR,li1,135.9300,242.0800,1.799950
max_cap553,VPWR,li1,230.0000,231.2000,1.799976
max_cap552,VPWR,li1,250.7000,116.9600,1.799957
wire551,VPWR,li1,227.2400,46.2400,1.799980
max_cap550,VPWR,li1,235.2900,236.6400,1.799964
max_cap549,VPWR,li1,131.1000,247.5200,1.799966
wire548,VPWR,li1,176.1800,236.6400,1.799978
max_cap547,VPWR,li1,240.1200,236.6400,1.799960
max_cap546,VPWR,li1,252.5400,95.2000,1.799976
max_cap545,VPWR,li1,170.2000,291.0400,1.799969
max_cap544,VPWR,li1,172.5000,296.4800,1.799972
max_cap543,VPWR,li1,304.7500,307.3600,1.799885
max_cap542,VPWR,li1,325.6800,323.6800,1.799984
max_cap541,VPWR,li1,182.8500,301.9200,1.799976
max_cap540,VPWR,li1,191.3600,274.7200,1.799977
max_cap539,VPWR,li1,181.9300,307.3600,1.799968
max_cap538,VPWR,li1,151.3400,291.0400,1.799965
wire537,VPWR,li1,232.9900,280.1600,1.799972
max_cap536,VPWR,li1,333.5000,291.0400,1.799976
max_cap535,VPWR,li1,230.4600,263.8400,1.799961
max_cap534,VPWR,li1,330.2800,285.6000,1.799984
max_cap533,VPWR,li1,342.2400,301.9200,1.799975
max_cap532,VPWR,li1,188.3700,307.3600,1.799962
wire531,VPWR,li1,150.4200,296.4800,1.799959
wire530,VPWR,li1,231.8400,258.4000,1.799973
max_cap529,VPWR,li1,239.2000,263.8400,1.799962
max_cap528,VPWR,li1,335.3400,296.4800,1.799980
max_cap527,VPWR,li1,340.1700,296.4800,1.799979
max_cap526,VPWR,li1,229.3100,372.6400,1.799945
max_cap525,VPWR,li1,165.1400,318.2400,1.799970
max_cap524,VPWR,li1,116.3800,252.9600,1.799980
max_cap523,VPWR,li1,295.3200,296.4800,1.799979
max_cap522,VPWR,li1,319.7000,329.1200,1.799980
max_cap521,VPWR,li1,94.3000,291.0400,1.799978
max_cap520,VPWR,li1,157.3200,323.6800,1.799969
max_cap519,VPWR,li1,62.5600,252.9600,1.799984
max_cap518,VPWR,li1,98.4400,274.7200,1.799973
wire517,VPWR,li1,214.8200,236.6400,1.799974
max_cap516,VPWR,li1,295.7800,301.9200,1.799971
max_cap515,VPWR,li1,82.3400,247.5200,1.799965
max_cap514,VPWR,li1,86.0200,247.5200,1.799961
wire513,VPWR,li1,262.4300,252.9600,1.799983
max_cap512,VPWR,li1,308.6600,329.1200,1.799973
max_cap511,VPWR,li1,119.3700,323.6800,1.799984
max_cap510,VPWR,li1,98.2100,231.2000,1.799955
max_cap509,VPWR,li1,240.5800,236.6400,1.799960
max_cap508,VPWR,li1,292.1000,340.0000,1.799976
max_cap507,VPWR,li1,87.1700,247.5200,1.799961
max_cap506,VPWR,li1,118.4500,329.1200,1.799977
max_cap505,VPWR,li1,100.9700,231.2000,1.799954
max_cap504,VPWR,li1,199.8700,242.0800,1.799979
max_cap503,VPWR,li1,286.8100,312.8000,1.799981
max_cap502,VPWR,li1,88.3200,274.7200,1.799975
max_cap501,VPWR,li1,105.3400,236.6400,1.799953
max_cap500,VPWR,li1,99.3600,236.6400,1.799957
max_cap499,VPWR,li1,74.0600,334.5600,1.799976
max_cap498,VPWR,li1,182.6200,383.5200,1.799975
wire497,VPWR,li1,201.2500,214.8800,1.799977
wire496,VPWR,li1,110.8600,165.9200,1.799978
max_cap495,VPWR,li1,83.7200,182.2400,1.799889
max_cap494,VPWR,li1,151.8000,214.8800,1.799976
max_cap493,VPWR,li1,267.7200,214.8800,1.799976
max_cap492,VPWR,li1,60.2600,312.8000,1.799984
max_cap491,VPWR,li1,157.0900,367.2000,1.799979
max_cap490,VPWR,li1,145.1300,214.8800,1.799975
max_cap489,VPWR,li1,317.1700,231.2000,1.799986
max_cap488,VPWR,li1,112.0100,242.0800,1.799926
wire487,VPWR,li1,78.6600,252.9600,1.799982
max_cap486,VPWR,li1,150.4200,209.4400,1.799974
wire485,VPWR,li1,124.6600,247.5200,1.799969
max_cap484,VPWR,li1,69.0000,231.2000,1.799975
max_cap483,VPWR,li1,263.8100,225.7600,1.799980
wire482,VPWR,li1,172.0400,187.6800,1.799986
max_cap481,VPWR,li1,170.6600,231.2000,1.799980
max_cap480,VPWR,li1,130.1800,242.0800,1.799948
max_cap479,VPWR,li1,86.9400,231.2000,1.799962
max_cap478,VPWR,li1,261.0500,225.7600,1.799980
max_cap477,VPWR,li1,29.9000,176.8000,1.799987
max_cap476,VPWR,li1,92.9200,214.8800,1.799975
wire475,VPWR,li1,241.7300,225.7600,1.799978
max_cap474,VPWR,li1,33.8100,193.1200,1.799981
max_cap473,VPWR,li1,59.5700,193.1200,1.799984
max_cap472,VPWR,li1,60.4900,220.3200,1.799979
max_cap471,VPWR,li1,161.2300,258.4000,1.799960
max_cap470,VPWR,li1,287.2700,410.7200,1.799974
max_cap469,VPWR,li1,280.3700,416.1600,1.799950
max_cap468,VPWR,li1,206.7700,312.8000,1.799945
max_cap467,VPWR,li1,149.2700,285.6000,1.799974
max_cap466,VPWR,li1,232.7600,372.6400,1.799936
max_cap465,VPWR,li1,184.9200,323.6800,1.799964
max_cap464,VPWR,li1,184.9200,372.6400,1.799981
max_cap463,VPWR,li1,102.3500,247.5200,1.799955
max_cap462,VPWR,li1,124.8900,312.8000,1.799982
max_cap461,VPWR,li1,77.2800,329.1200,1.799979
max_cap460,VPWR,li1,59.3400,312.8000,1.799984
max_cap459,VPWR,li1,164.2200,242.0800,1.799971
max_cap458,VPWR,li1,244.2600,84.3200,1.799982
max_cap457,VPWR,li1,174.3400,138.7200,1.799985
max_cap456,VPWR,li1,219.8800,51.6800,1.799983
max_cap455,VPWR,li1,306.8200,323.6800,1.799977
wire454,VPWR,li1,297.1600,323.6800,1.799973
max_cap453,VPWR,li1,310.5000,285.6000,1.799986
max_cap452,VPWR,li1,311.8800,252.9600,1.799983
max_cap451,VPWR,li1,303.6000,220.3200,1.799980
max_cap450,VPWR,li1,287.0400,214.8800,1.799972
max_cap449,VPWR,li1,287.9600,204.0000,1.799969
max_cap448,VPWR,li1,353.9700,155.0400,1.799969
max_cap447,VPWR,li1,287.9600,133.2800,1.799969
max_cap446,VPWR,li1,267.7200,89.7600,1.799983
max_cap445,VPWR,li1,389.3900,122.4000,1.799975
wire444,VPWR,li1,208.1500,432.4800,1.799963
max_cap443,VPWR,li1,209.5300,301.9200,1.799970
wire442,VPWR,li1,316.0200,312.8000,1.799989
wire441,VPWR,li1,186.9900,372.6400,1.799980
max_cap440,VPWR,li1,164.4500,334.5600,1.799984
max_cap439,VPWR,li1,107.4100,329.1200,1.799970
max_cap438,VPWR,li1,91.7700,209.4400,1.799982
wire437,VPWR,li1,204.9300,182.2400,1.799947
wire436,VPWR,li1,198.4900,187.6800,1.799978
max_cap435,VPWR,li1,160.0800,176.8000,1.799937
max_cap434,VPWR,li1,223.5600,138.7200,1.799983
max_cap433,VPWR,li1,221.4900,111.5200,1.799975
wire432,VPWR,li1,156.6300,95.2000,1.799985
wire431,VPWR,li1,112.0100,95.2000,1.799987
wire430,VPWR,li1,84.1800,84.3200,1.799991
wire429,VPWR,li1,89.0100,89.7600,1.799974
wire428,VPWR,li1,43.9300,100.6400,1.799982
wire427,VPWR,li1,354.4300,280.1600,1.799983
max_cap426,VPWR,li1,343.8500,394.4000,1.799975
max_cap425,VPWR,li1,342.4700,394.4000,1.799975
max_cap424,VPWR,li1,313.0300,383.5200,1.799985
max_cap423,VPWR,li1,277.1500,312.8000,1.799984
max_cap422,VPWR,li1,248.1700,318.2400,1.799957
max_cap421,VPWR,li1,238.5100,269.2800,1.799973
wire420,VPWR,li1,278.7600,225.7600,1.799982
wire419,VPWR,li1,189.0600,242.0800,1.799978
wire418,VPWR,li1,236.6700,242.0800,1.799986
wire417,VPWR,li1,395.8300,285.6000,1.799974
wire416,VPWR,li1,322.6900,204.0000,1.799984
max_cap415,VPWR,li1,364.5500,165.9200,1.799979
max_cap414,VPWR,li1,343.6200,165.9200,1.799980
max_cap413,VPWR,li1,373.0600,127.8400,1.799977
max_cap412,VPWR,li1,339.7100,84.3200,1.799973
max_cap411,VPWR,li1,291.8700,95.2000,1.799970
max_cap410,VPWR,li1,259.6700,89.7600,1.799980
max_cap409,VPWR,li1,224.9400,367.2000,1.799990
wire408,VPWR,li1,194.8100,361.7600,1.799976
max_cap407,VPWR,li1,204.7000,388.9600,1.799978
wire406,VPWR,li1,195.7300,323.6800,1.799956
wire405,VPWR,li1,176.4100,340.0000,1.799990
max_cap404,VPWR,li1,152.9500,378.0800,1.799946
wire403,VPWR,li1,153.8700,378.0800,1.799946
wire402,VPWR,li1,161.2300,296.4800,1.799966
max_cap401,VPWR,li1,90.6200,356.3200,1.799960
wire400,VPWR,li1,59.1100,329.1200,1.799982
wire399,VPWR,li1,87.1700,225.7600,1.799973
max_cap398,VPWR,li1,72.4500,231.2000,1.799978
wire397,VPWR,li1,83.9500,204.0000,1.799982
max_cap396,VPWR,li1,83.2600,204.0000,1.799983
max_cap395,VPWR,li1,67.8500,193.1200,1.799988
max_cap394,VPWR,li1,195.9600,138.7200,1.799979
max_cap393,VPWR,li1,148.5800,100.6400,1.799983
max_cap392,VPWR,li1,159.1600,40.8000,1.799978
max_cap391,VPWR,li1,91.5400,40.8000,1.799984
wire390,VPWR,li1,113.3900,171.3600,1.799977
max_cap389,VPWR,li1,140.9900,187.6800,1.799984
max_cap388,VPWR,li1,406.4100,323.6800,1.799980
wire387,VPWR,li1,404.1100,329.1200,1.799980
max_cap386,VPWR,li1,411.9300,323.6800,1.799980
max_cap385,VPWR,li1,404.5700,318.2400,1.799986
wire384,VPWR,li1,403.1900,318.2400,1.799986
wire383,VPWR,li1,377.2000,323.6800,1.799988
max_cap382,VPWR,li1,349.8300,340.0000,1.799982
max_cap381,VPWR,li1,345.4600,394.4000,1.799975
max_cap380,VPWR,li1,362.7100,394.4000,1.799975
max_cap379,VPWR,li1,275.0800,301.9200,1.799977
wire378,VPWR,li1,238.5100,296.4800,1.799976
max_cap377,VPWR,li1,270.9400,323.6800,1.799982
max_cap376,VPWR,li1,266.1100,285.6000,1.799980
wire374,VPWR,li1,282.6700,209.4400,1.799963
